region,year,month,latitude,longitude,temperature,precipitation,radiation,soil_moisture,u_wind,v_wind,evaporation,wind_speed,month_sin,month_cos,dryness_proxy,saturation_vapor_pressure,temperature_climatology,temperature_anomaly,precipitation_climatology,precipitation_anomaly,radiation_climatology,radiation_anomaly,soil_moisture_climatology,soil_moisture_anomaly,evaporation_climatology,evaporation_anomaly
East China,2012,6,24.7768,118.9669,28.192,117.553,196.379,0.3634,0.607,1.459,12.149,1.5802309957724536,1.2246467991473532e-16,-1.0,1.6705570961986755,3.822393736505752,27.464990909090908,0.7270090909090925,119.8456606060606,-2.2926606060606076,210.4368090909091,-14.057809090909103,0.3805527272727273,-0.0171527272727273,12.820072727272729,-0.6710727272727279
East China,2012,7,24.7768,118.9669,30.105,98.136,202.127,0.3966,2.441,0.904,12.244,2.603016903517916,-0.4999999999999998,-0.8660254037844388,2.059662080585493,4.268686202264143,29.08926060606061,1.0157393939393948,131.60642727272727,-33.47042727272728,205.31426969696972,-3.1872696969697074,0.4047266666666667,-0.0081266666666666,13.379403030303031,-1.1354030303030314
East China,2012,8,24.7768,118.9669,29.386,147.54,176.011,0.4176,2.079,1.572,13.655,2.60641995848712,-0.8660254037844384,-0.5000000000000004,1.1929713895013463,4.095902787069824,27.223987878787877,2.162012121212122,119.23901818181815,28.300981818181825,192.36280909090908,-16.351809090909086,0.3855421212121212,0.0320578787878788,12.680742424242425,0.9742575757575748
East China,2012,9,24.7768,118.9669,26.318,75.013,181.477,0.3295,2.51,0.552,10.936,2.5699813228893316,-1.0,-1.8369701987210294e-16,2.41927396025657,3.4251487191621837,23.028242424242425,3.2897575757575765,92.99829393939396,-17.98529393939394,179.18504545454547,2.29195454545453,0.3470824242424242,-0.0175824242424242,11.434836363636364,-0.4988363636363644
East China,2012,10,24.7768,118.9669,16.173,85.662,150.479,0.3334,2.575,0.111,10.435,2.5773913168162883,-0.8660254037844386,0.5000000000000001,1.7566598753629397,1.8384764660736088,16.855057575757577,-0.6820575757575789,54.627515151515155,31.03448484848485,164.63478181818184,-14.155781818181822,0.27934,0.05406,9.630115151515152,0.8048848484848481
East China,2012,11,24.7768,118.9669,7.581,58.467,153.302,0.2957,0.931,1.428,8.503,1.7046832550359612,-0.5000000000000004,0.8660254037844384,2.6220260553470154,1.0425369533051383,10.922924242424244,-3.341924242424242,52.70555454545454,5.761445454545459,153.28826666666666,0.0137333333333344,0.2826657575757575,0.0130342424242424,8.797684848484849,-0.2946848484848487
East China,2012,12,24.7768,118.9669,8.946,66.481,129.634,0.2935,1.184,1.38,8.03,1.818311304480066,-2.4492935982947064e-16,1.0,1.9499405551971156,1.1438790663799736,6.673400000000001,2.272599999999999,55.5675606060606,10.913439393939392,147.22599696969695,-17.591996969696964,0.2897557575757575,0.0037442424242424,8.353160606060607,-0.3231606060606076
East China,2013,1,24.7768,118.9669,4.688,105.719,140.848,0.4158,1.653,-0.979,10.107,1.9211585046528563,0.4999999999999999,0.8660254037844387,1.3322865205659673,0.8534943230462484,4.7070727272727275,-0.0190727272727277,56.779396969696975,48.93960303030302,151.68105151515152,-10.83305151515151,0.291009696969697,0.124790303030303,8.342542424242424,1.7644575757575751
East China,2013,2,24.7768,118.9669,8.622,66.402,167.606,0.3015,1.305,2.096,8.674,2.469056702467564,0.8660254037844386,0.5000000000000001,2.52411068154407,1.1190708203071635,6.571366666666666,2.0506333333333338,53.548396969696974,12.853603030303027,165.73977878787878,1.8662212121212176,0.2786593939393939,0.022840606060606,8.571969696969697,0.1020303030303022
East China,2013,3,24.7768,118.9669,9.847,62.391,178.912,0.3217,2.267,0.422,8.437,2.3059429741431163,1.0,6.123233995736766e-17,2.8675930363739477,1.2154294357925202,11.038266666666669,-1.1912666666666674,57.3531303030303,5.0378696969697,182.39508484848483,-3.483084848484822,0.2814675757575757,0.0402324242424242,9.412130303030304,-0.9751303030303048
East China,2013,4,24.7768,118.9669,15.968,97.083,192.999,0.3662,0.494,0.117,10.554,0.5076662289339325,0.8660254037844387,-0.4999999999999998,1.9879793373919292,1.8145735254484907,16.84062424242424,-0.8726242424242407,57.895981818181816,39.18701818181818,199.73642727272724,-6.7374272727272455,0.2721848484848485,0.0940151515151515,10.133181818181818,0.4208181818181824
East China,2013,5,24.7768,118.9669,26.062,69.267,204.442,0.3157,3.393,1.637,12.995,3.767256030587781,0.4999999999999999,-0.8660254037844387,2.951506446771097,3.3737793708003427,22.816163636363637,3.2458363636363643,91.2023787878788,-21.93537878787879,210.64269090909093,-6.200690909090923,0.3316669696969697,-0.0159669696969697,11.679521212121212,1.3154787878787868
East China,2013,6,24.7768,118.9669,25.778,96.139,199.713,0.3213,2.026,-0.02,11.893,2.0260987142782554,1.2246467991473532e-16,-1.0,2.0773359190616096,3.3175782719243863,27.464990909090908,-1.686990909090909,119.8456606060606,-23.70666060606061,210.4368090909091,-10.7238090909091,0.3805527272727273,-0.0592527272727273,12.820072727272729,-0.9270727272727264
East China,2013,7,24.7768,118.9669,28.433,119.875,216.546,0.356,3.236,2.031,11.959,3.820557158321283,-0.4999999999999998,-0.8660254037844388,1.8064316846178796,3.8762813675939953,29.08926060606061,-0.6562606060606058,131.60642727272727,-11.731427272727274,205.31426969696972,11.231730303030275,0.4047266666666667,-0.0487266666666666,13.379403030303031,-1.4204030303030315
East China,2013,8,24.7768,118.9669,29.556,100.004,211.017,0.3545,0.221,-0.095,11.707,0.2405535283466031,-0.8660254037844384,-0.5000000000000004,2.110085575476125,4.1361966543529345,27.223987878787877,2.3320121212121236,119.23901818181815,-19.23501818181816,192.36280909090908,18.65419090909091,0.3855421212121212,-0.0310421212121212,12.680742424242425,-0.973742424242424
East China,2013,9,24.7768,118.9669,24.562,89.428,176.921,0.3401,-0.195,2.024,12.99,2.0333718302366637,-1.0,-1.8369701987210294e-16,1.9783624594269975,3.086065742060357,23.028242424242425,1.5337575757575763,92.99829393939396,-3.570293939393949,179.18504545454547,-2.2640454545454816,0.3470824242424242,-0.0069824242424242,11.434836363636364,1.555163636363636
East China,2013,10,24.7768,118.9669,18.421,47.377,156.194,0.2436,0.667,3.465,9.302,3.5286136087704474,-0.8660254037844386,0.5000000000000001,3.2968317264319875,2.119262282682617,16.855057575757577,1.5659424242424222,54.627515151515155,-7.250515151515152,164.63478181818184,-8.440781818181847,0.27934,-0.0357399999999999,9.630115151515152,-0.3281151515151528
East China,2013,11,24.7768,118.9669,12.628,70.293,152.965,0.2897,2.319,0.117,9.813,2.321949611856381,-0.5000000000000004,0.8660254037844384,2.176105697920053,1.461711254242784,10.922924242424244,1.7050757575757576,52.70555454545454,17.587445454545467,153.28826666666666,-0.3232666666666546,0.2826657575757575,0.0070342424242424,8.797684848484849,1.0153151515151515
East China,2013,12,24.7768,118.9669,4.741,47.149,144.088,0.3094,-0.634,3.531,7.914,3.587466654897297,-2.4492935982947064e-16,1.0,3.0560138485224746,0.8566652725405591,6.673400000000001,-1.9324000000000012,55.5675606060606,-8.418560606060602,147.22599696969695,-3.1379969696969567,0.2897557575757575,0.0196442424242424,8.353160606060607,-0.4391606060606072
East China,2014,1,24.7768,118.9669,4.778,62.44,156.128,0.3188,2.41,3.237,10.21,4.0356249825770485,0.4999999999999999,0.8660254037844387,2.5004483904476555,0.8588851079621634,4.7070727272727275,0.070927272727272,56.779396969696975,5.660603030303022,151.68105151515152,4.446948484848463,0.291009696969697,0.027790303030303,8.342542424242424,1.8674575757575769
East China,2014,2,24.7768,118.9669,6.396,45.046,160.148,0.2974,3.555,2.204,5.519,4.182779100072104,0.8660254037844386,0.5000000000000001,3.555210150619142,0.961058026982497,6.571366666666666,-0.1753666666666662,53.548396969696974,-8.502396969696974,165.73977878787878,-5.591778787878781,0.2786593939393939,0.018740606060606,8.571969696969697,-3.052969696969697
East China,2014,3,24.7768,118.9669,6.955,54.864,181.416,0.2758,3.052,2.402,9.506,3.883852211400429,1.0,6.123233995736766e-17,3.3066491085839695,0.9987669129294614,11.038266666666669,-4.083266666666667,57.3531303030303,-2.4891303030303007,182.39508484848483,-0.9790848484848312,0.2814675757575757,-0.0056675757575757,9.412130303030304,0.0938696969696959
East China,2014,4,24.7768,118.9669,14.257,32.874,204.364,0.2381,0.583,1.861,7.258,1.9501820427847243,0.8660254037844387,-0.4999999999999998,6.21658434578742,1.6254619082905335,16.84062424242424,-2.583624242424241,57.895981818181816,-25.021981818181818,199.73642727272724,4.627572727272764,0.2721848484848485,-0.0340848484848484,10.133181818181818,-2.875181818181818
East China,2014,5,24.7768,118.9669,18.206,76.748,227.578,0.3366,0.205,-0.318,12.091,0.3783503667237551,0.4999999999999999,-0.8660254037844387,2.9652628998115533,2.0908752015083936,22.816163636363637,-4.610163636363637,91.2023787878788,-14.45437878787878,210.64269090909093,16.935309090909072,0.3316669696969697,0.0049330303030302,11.679521212121212,0.4114787878787869
East China,2014,6,24.7768,118.9669,26.599,144.547,216.59,0.4473,0.978,1.644,16.237,1.9129087798428863,1.2246467991473532e-16,-1.0,1.4984053525953127,3.482317966833945,27.464990909090908,-0.8659909090909075,119.8456606060606,24.701339393939392,210.4368090909091,6.15319090909091,0.3805527272727273,0.0667472727272726,12.820072727272729,3.4169272727272713
East China,2014,7,24.7768,118.9669,29.256,129.19,199.58,0.3626,0.701,0.308,10.174,0.7656794368402484,-0.4999999999999998,-0.8660254037844388,1.5448564010770462,4.065320638978637,29.08926060606061,0.1667393939393946,131.60642727272727,-2.416427272727276,205.31426969696972,-5.7342696969697045,0.4047266666666667,-0.0421266666666667,13.379403030303031,-3.2054030303030316
East China,2014,8,24.7768,118.9669,24.614,75.885,189.004,0.3273,1.483,0.888,12.277,1.7285349287763905,-0.8660254037844384,-0.5000000000000004,2.490663471164743,3.095669523832174,27.223987878787877,-2.6099878787878765,119.23901818181815,-43.35401818181816,192.36280909090908,-3.358809090909091,0.3855421212121212,-0.0582421212121212,12.680742424242425,-0.4037424242424254
East China,2014,9,24.7768,118.9669,26.04,133.42,175.724,0.4116,1.387,1.791,12.399,2.2652704032852236,-1.0,-1.8369701987210294e-16,1.317073892092086,3.369396312658652,23.028242424242425,3.0117575757575743,92.99829393939396,40.42170606060604,179.18504545454547,-3.4610454545454843,0.3470824242424242,0.0645175757575757,11.434836363636364,0.9641636363636348
East China,2014,10,24.7768,118.9669,16.725,53.444,154.781,0.2237,1.131,2.657,10.379,2.887699776638839,-0.8660254037844386,0.5000000000000001,2.8961342171968,1.904216592471858,16.855057575757577,-0.1300575757575757,54.627515151515155,-1.1835151515151523,164.63478181818184,-9.85378181818183,0.27934,-0.0556399999999999,9.630115151515152,0.7488848484848472
East China,2014,11,24.7768,118.9669,12.692,46.113,144.669,0.313,0.717,1.239,11.171,1.431506199777004,-0.5000000000000004,0.8660254037844384,3.137271417230035,1.467860225889851,10.922924242424244,1.7690757575757576,52.70555454545454,-6.59255454545454,153.28826666666666,-8.619266666666647,0.2826657575757575,0.0303342424242424,8.797684848484849,2.3733151515151505
East China,2014,12,24.7768,118.9669,6.831,49.717,162.952,0.2743,1.996,2.715,5.745,3.3697538485770737,-2.4492935982947064e-16,1.0,3.2775911000746003,0.9902915113711168,6.673400000000001,0.1575999999999995,55.5675606060606,-5.850560606060604,147.22599696969695,15.726003030303048,0.2897557575757575,-0.0154557575757575,8.353160606060607,-2.608160606060607
East China,2015,1,24.7768,118.9669,5.646,41.206,152.258,0.2637,1.125,1.429,8.372,1.8186989855388385,0.4999999999999999,0.8660254037844387,3.695044321335623,0.912437645959654,4.7070727272727275,0.9389272727272724,56.779396969696975,-15.573396969696972,151.68105151515152,0.5769484848484865,0.291009696969697,-0.0273096969696969,8.342542424242424,0.0294575757575756
East China,2015,2,24.7768,118.9669,6.974,57.005,164.248,0.2827,1.879,0.258,10.061,1.8966299059120628,0.8660254037844386,0.5000000000000001,2.8812910642699574,1.000071192022337,6.571366666666666,0.402633333333334,53.548396969696974,3.456603030303029,165.73977878787878,-1.4917787878787865,0.2786593939393939,0.004040606060606,8.571969696969697,1.4890303030303027
East China,2015,3,24.7768,118.9669,10.836,47.739,189.021,0.2569,3.043,2.095,9.599,3.694438252292221,1.0,6.123233995736766e-17,3.9594670194292503,1.2984721391580056,11.038266666666669,-0.2022666666666666,57.3531303030303,-9.6141303030303,182.39508484848483,6.625915151515159,0.2814675757575757,-0.0245675757575757,9.412130303030304,0.1868696969696959
East China,2015,4,24.7768,118.9669,18.69,59.235,186.542,0.3036,-0.1,-2.317,11.393,2.319156958896918,0.8660254037844387,-0.4999999999999998,3.1491853946284225,2.155253758345847,16.84062424242424,1.8493757575757608,57.895981818181816,1.339018181818183,199.73642727272724,-13.19442727272724,0.2721848484848485,0.0314151515151515,10.133181818181818,1.2598181818181828
East China,2015,5,24.7768,118.9669,23.798,99.282,225.072,0.3393,1.422,1.997,11.392,2.451549102098508,0.4999999999999999,-0.8660254037844387,2.2669970159042223,2.9479298567138534,22.816163636363637,0.9818363636363614,91.2023787878788,8.07962121212121,210.64269090909093,14.429309090909072,0.3316669696969697,0.0076330303030302,11.679521212121212,-0.2875212121212129
East China,2015,6,24.7768,118.9669,26.964,124.498,214.051,0.3809,1.31,0.08,11.692,1.3124404748406688,1.2246467991473532e-16,-1.0,1.7193127462343751,3.557817024776107,27.464990909090908,-0.500990909090909,119.8456606060606,4.6523393939394,210.4368090909091,3.614190909090894,0.3805527272727273,0.0003472727272726,12.820072727272729,-1.128072727272727
East China,2015,7,24.7768,118.9669,32.274,125.22,207.556,0.3555,4.363,0.339,12.091,4.376150134536063,-0.4999999999999998,-0.8660254037844388,1.6575307326502895,4.828892662287754,29.08926060606061,3.1847393939393953,131.60642727272727,-6.386427272727275,205.31426969696972,2.241730303030294,0.4047266666666667,-0.0492266666666666,13.379403030303031,-1.2884030303030318
East China,2015,8,24.7768,118.9669,27.282,103.887,199.413,0.3194,2.937,2.14,11.992,3.6339467524992712,-0.8660254037844384,-0.5000000000000004,1.919518304316052,3.6247524712723984,27.223987878787877,0.0580121212121227,119.23901818181815,-15.352018181818169,192.36280909090908,7.050190909090929,0.3855421212121212,-0.0661421212121212,12.680742424242425,-0.6887424242424238
East China,2015,9,24.7768,118.9669,20.02,77.879,181.405,0.2864,0.752,2.249,10.466,2.371393050508498,-1.0,-1.8369701987210294e-16,2.3293185283668443,2.3411777629785915,23.028242424242425,-3.0082424242424253,92.99829393939396,-15.11929393939394,179.18504545454547,2.2199545454545273,0.3470824242424242,-0.0606824242424242,11.434836363636364,-0.968836363636365
East China,2015,10,24.7768,118.9669,17.222,64.494,162.795,0.2976,2.256,2.009,10.665,3.020863618238996,-0.8660254037844386,0.5000000000000001,2.524188257447386,1.965159006866293,16.855057575757577,0.3669424242424242,54.627515151515155,9.866484848484845,164.63478181818184,-1.839781818181848,0.27934,0.01826,9.630115151515152,1.0348848484848467
East China,2015,11,24.7768,118.9669,13.629,55.443,136.87,0.3191,1.555,0.431,10.072,1.613625111356414,-0.5000000000000004,0.8660254037844384,2.468661463689529,1.5605213828765796,10.922924242424244,2.706075757575757,52.70555454545454,2.7374454545454583,153.28826666666666,-16.418266666666653,0.2826657575757575,0.0364342424242424,8.797684848484849,1.2743151515151503
East China,2015,12,24.7768,118.9669,7.275,31.983,159.21,0.2887,2.124,0.944,6.764,2.3243304412238808,-2.4492935982947064e-16,1.0,4.97795688403349,1.0209348013666348,6.673400000000001,0.6015999999999995,55.5675606060606,-23.5845606060606,147.22599696969695,11.984003030303056,0.2897557575757575,-0.0010557575757575,8.353160606060607,-1.5891606060606067
East China,2016,1,24.7768,118.9669,8.692,45.695,137.31,0.277,2.808,2.436,7.869,3.717386178486168,0.4999999999999999,0.8660254037844387,3.004923886531921,1.1243901567569268,4.7070727272727275,3.9849272727272727,56.779396969696975,-11.084396969696977,151.68105151515152,-14.37105151515152,0.291009696969697,-0.0140096969696969,8.342542424242424,-0.4735424242424244
East China,2016,2,24.7768,118.9669,6.43,55.007,177.618,0.2917,2.071,2.115,7.536,2.9601124978622013,0.8660254037844386,0.5000000000000001,3.2290071585615077,0.9633152305173656,6.571366666666666,-0.1413666666666664,53.548396969696974,1.4586030303030242,165.73977878787878,11.878221212121218,0.2786593939393939,0.013040606060606,8.571969696969697,-1.0359696969696977
East China,2016,3,24.7768,118.9669,11.758,58.989,182.321,0.2761,1.934,0.63,12.541,2.034024581955685,1.0,6.123233995736766e-17,3.0907626321727335,1.3803388883991223,11.038266666666669,0.7197333333333322,57.3531303030303,1.6358696969696993,182.39508484848483,-0.0740848484848299,0.2814675757575757,-0.0053675757575757,9.412130303030304,3.128869696969696
East China,2016,4,24.7768,118.9669,19.446,74.672,192.183,0.2832,1.588,1.314,8.55,2.0611501643499923,0.8660254037844387,-0.4999999999999998,2.573695594416976,2.2592840996538577,16.84062424242424,2.605375757575761,57.895981818181816,16.77601818181818,199.73642727272724,-7.553427272727248,0.2721848484848485,0.0110151515151515,10.133181818181818,-1.5831818181818171
East China,2016,5,24.7768,118.9669,23.864,111.979,180.045,0.356,3.028,1.574,10.904,3.4126617177798333,0.4999999999999999,-0.8660254037844387,1.6078460996450574,2.9596463033454836,22.816163636363637,1.047836363636364,91.2023787878788,20.776621212121213,210.64269090909093,-30.597690909090943,0.3316669696969697,0.0243330303030302,11.679521212121212,-0.7755212121212125
